ROS Processes Log
iteration: 297 ; CPU: 28.64% ; MEM: 4274.61 
iteration: 298 ; CPU: 28.79% ; MEM: 4328.25 
iteration: 299 ; CPU: 29.25% ; MEM: 4346.24 
iteration: 300 ; CPU: 30.41% ; MEM: 4365.89 
iteration: 301 ; CPU: 31.72% ; MEM: 4390.97 
iteration: 302 ; CPU: 33.23% ; MEM: 4414.77 
iteration: 303 ; CPU: 34.55% ; MEM: 4419.90 
iteration: 304 ; CPU: 36.77% ; MEM: 4453.64 
iteration: 305 ; CPU: 40.31% ; MEM: 4525.20 
iteration: 306 ; CPU: 34.67% ; MEM: 4532.07 
iteration: 307 ; CPU: 35.85% ; MEM: 4566.10 
iteration: 308 ; CPU: 37.50% ; MEM: 4581.49 
iteration: 309 ; CPU: 38.46% ; MEM: 4584.17 
iteration: 310 ; CPU: 38.74% ; MEM: 4590.48 
iteration: 311 ; CPU: 39.13% ; MEM: 4593.32 
iteration: 312 ; CPU: 35.46% ; MEM: 4599.76 
iteration: 313 ; CPU: 35.90% ; MEM: 4621.53 
iteration: 314 ; CPU: 36.18% ; MEM: 4615.30 
iteration: 315 ; CPU: 36.51% ; MEM: 4612.57 
iteration: 316 ; CPU: 36.73% ; MEM: 4613.87 
iteration: 317 ; CPU: 36.95% ; MEM: 4614.90 
iteration: 318 ; CPU: 37.18% ; MEM: 4615.20 
iteration: 319 ; CPU: 34.59% ; MEM: 4618.44 
iteration: 320 ; CPU: 35.00% ; MEM: 4620.45 
iteration: 321 ; CPU: 35.37% ; MEM: 4628.44 
iteration: 322 ; CPU: 35.60% ; MEM: 4628.69 
iteration: 323 ; CPU: 35.89% ; MEM: 4641.25 
iteration: 324 ; CPU: 36.28% ; MEM: 4643.93 
iteration: 325 ; CPU: 36.53% ; MEM: 4644.33 
iteration: 326 ; CPU: 34.54% ; MEM: 4656.87 
iteration: 327 ; CPU: 34.72% ; MEM: 4656.92 
iteration: 328 ; CPU: 34.85% ; MEM: 4656.93 
iteration: 329 ; CPU: 35.02% ; MEM: 4657.00 
iteration: 330 ; CPU: 35.22% ; MEM: 4657.26 
iteration: 331 ; CPU: 35.38% ; MEM: 4657.30 
iteration: 332 ; CPU: 35.54% ; MEM: 4647.66 
iteration: 333 ; CPU: 33.99% ; MEM: 4647.66 
iteration: 334 ; CPU: 34.15% ; MEM: 4648.62 
iteration: 335 ; CPU: 34.26% ; MEM: 4648.63 
iteration: 336 ; CPU: 34.42% ; MEM: 4648.63 
iteration: 337 ; CPU: 34.59% ; MEM: 4648.63 
iteration: 338 ; CPU: 34.72% ; MEM: 4649.14 
iteration: 339 ; CPU: 33.48% ; MEM: 4657.13 
iteration: 340 ; CPU: 33.70% ; MEM: 4658.94 
iteration: 341 ; CPU: 33.86% ; MEM: 4659.45 
iteration: 342 ; CPU: 33.99% ; MEM: 4659.45 
iteration: 343 ; CPU: 34.12% ; MEM: 4659.45 
iteration: 344 ; CPU: 34.23% ; MEM: 4659.45 
iteration: 345 ; CPU: 34.39% ; MEM: 4659.45 
iteration: 346 ; CPU: 33.25% ; MEM: 4659.45 
iteration: 347 ; CPU: 33.37% ; MEM: 4659.45 
iteration: 348 ; CPU: 33.50% ; MEM: 4659.85 
iteration: 349 ; CPU: 33.63% ; MEM: 4660.10 
iteration: 350 ; CPU: 33.73% ; MEM: 4660.10 
iteration: 351 ; CPU: 33.84% ; MEM: 4660.10 
iteration: 352 ; CPU: 33.98% ; MEM: 4660.10 
iteration: 353 ; CPU: 32.96% ; MEM: 4660.10 
iteration: 354 ; CPU: 33.05% ; MEM: 4660.10 
iteration: 355 ; CPU: 33.22% ; MEM: 4660.10 
iteration: 356 ; CPU: 33.30% ; MEM: 4660.10 
iteration: 357 ; CPU: 33.44% ; MEM: 4660.10 
iteration: 358 ; CPU: 33.56% ; MEM: 4660.10 
iteration: 359 ; CPU: 33.66% ; MEM: 4660.10 
iteration: 360 ; CPU: 32.78% ; MEM: 4667.27 
iteration: 361 ; CPU: 32.91% ; MEM: 4667.27 
iteration: 362 ; CPU: 33.02% ; MEM: 4667.27 
iteration: 363 ; CPU: 33.13% ; MEM: 4667.27 
iteration: 364 ; CPU: 33.25% ; MEM: 4667.63 
iteration: 365 ; CPU: 33.33% ; MEM: 4667.63 
iteration: 366 ; CPU: 33.50% ; MEM: 4667.63 
iteration: 367 ; CPU: 32.59% ; MEM: 4667.63 
iteration: 368 ; CPU: 32.74% ; MEM: 4667.63 
iteration: 369 ; CPU: 32.82% ; MEM: 4667.63 
iteration: 370 ; CPU: 32.92% ; MEM: 4667.63 
iteration: 371 ; CPU: 33.06% ; MEM: 4667.63 
iteration: 372 ; CPU: 33.19% ; MEM: 4667.77 
iteration: 373 ; CPU: 33.30% ; MEM: 4667.77 
iteration: 374 ; CPU: 32.54% ; MEM: 4667.77 
iteration: 375 ; CPU: 32.62% ; MEM: 4667.77 
iteration: 376 ; CPU: 32.76% ; MEM: 4667.87 
iteration: 377 ; CPU: 32.84% ; MEM: 4670.13 
iteration: 378 ; CPU: 32.96% ; MEM: 4670.13 
iteration: 379 ; CPU: 33.07% ; MEM: 4670.38 
iteration: 380 ; CPU: 33.18% ; MEM: 4670.38 
iteration: 381 ; CPU: 32.39% ; MEM: 4670.38 
iteration: 382 ; CPU: 32.50% ; MEM: 4670.38 
iteration: 383 ; CPU: 32.60% ; MEM: 4670.38 
iteration: 384 ; CPU: 32.74% ; MEM: 4670.38 
iteration: 385 ; CPU: 32.85% ; MEM: 4670.38 
iteration: 386 ; CPU: 32.98% ; MEM: 4670.38 
iteration: 387 ; CPU: 32.30% ; MEM: 4670.38 
iteration: 388 ; CPU: 32.37% ; MEM: 4670.38 
iteration: 389 ; CPU: 32.50% ; MEM: 4670.38 
iteration: 390 ; CPU: 32.61% ; MEM: 4670.38 
iteration: 391 ; CPU: 32.74% ; MEM: 4670.38 
iteration: 392 ; CPU: 32.82% ; MEM: 4670.38 
iteration: 393 ; CPU: 32.97% ; MEM: 4670.38 
iteration: 394 ; CPU: 32.23% ; MEM: 4670.38 
iteration: 395 ; CPU: 32.34% ; MEM: 4670.38 
iteration: 396 ; CPU: 32.43% ; MEM: 4670.38 
iteration: 397 ; CPU: 32.53% ; MEM: 4670.38 
iteration: 398 ; CPU: 32.66% ; MEM: 4670.47 
iteration: 399 ; CPU: 32.77% ; MEM: 4670.47 
iteration: 400 ; CPU: 32.88% ; MEM: 4665.59 
iteration: 401 ; CPU: 32.22% ; MEM: 4665.59 
iteration: 402 ; CPU: 32.30% ; MEM: 4665.59 
iteration: 403 ; CPU: 32.40% ; MEM: 4665.59 
iteration: 404 ; CPU: 32.48% ; MEM: 4665.59 
iteration: 405 ; CPU: 32.61% ; MEM: 4665.59 
iteration: 406 ; CPU: 32.69% ; MEM: 4665.59 
iteration: 407 ; CPU: 32.79% ; MEM: 4665.59 
